Our Coref ID	Text Source	Knowtator Coref ID	Annotator ID	Annotator Name	Annotator Comment	Coref Type	Knowtator Target ID	Target Span Start	Target Span End	Target Spanned Text	Knowtator Calling-out ID	Calling-out Span Start	Calling-out Span End	Calling-out Spanned Text
	android100.txt	opposition_Instance_73052	opposition_Instance_20005	A3	comment targets entire article - I have used the article title to indicate this.		opposition_Instance_73036	9	81	The Switch From iPhone To Android, And Why Your First Impression IsWrong	opposition_Instance_73055	39928	39974	"i, for  one, liked this article, thanks Jason."
	android100.txt	opposition_Instance_73056	opposition_Instance_20005	A3			opposition_Instance_73061	41602	41619	simply brilliant.	opposition_Instance_73059	43166	43296	"You call that brilliant? It's crap and is one of the main reasons I can't stand using an iPhone for  anything beyond web browsing."
	android100.txt	opposition_Instance_73064	opposition_Instance_20005	A3			opposition_Instance_73068	41487	41598	"It is plainly obvious to anyone that uses them that the iPhone is on an  entirely different planet of usability"	opposition_Instance_73066	42789	43164	"You clearly have not used your Android phones very much. Once you get the hang of  navigating between apps, you want to throw your iPhone out the window. Everytime on an iPhone you  do smething that has to open another app, the only way to get back is to hit home, find the app  again, open it (which starts it from scratch again) and then get back to the screen you were on."
	android100.txt	opposition_Instance_73072	opposition_Instance_20005	A3			opposition_Instance_73074	41997	42055	Please use common sense in your articles, not Google hype.	opposition_Instance_73071	42145	42706	"I don't believe I read in Google hype really in this article.   I think Android is a  wonderful platform and they've got a great concept.  I use Android for its open-ness.  I have  nothing to hate about the iPhone and nothing to hate about Android (except that the G1 is extremely  slow, and I would rather have something with a snapdragon --- I'll probably buy a new one later  this year after I see a few more options).  I love the competition that both companies are  providing and I expect to see a great turnout for the mobile industry in the coming years."
	android100.txt	opposition_Instance_73077	opposition_Instance_20005	A3			opposition_Instance_73076	43911	43985	The only `intuitive' interface is the nipple. After that it's all learned.	opposition_Instance_73075	44089	44152	Hahahaha, I said the exact same thing elsewhere in this thread.
	android100.txt	opposition_Instance_73084	opposition_Instance_20005	A3			opposition_Instance_73083	43569	43618	You just knew how to use the iPhone from day one.	opposition_Instance_73081	43911	43985	The only `intuitive' interface is the nipple. After that it's all learned.
	android100.txt	opposition_Instance_73089	opposition_Instance_20005	A3			opposition_Instance_73083	43569	43618	You just knew how to use the iPhone from day one.	opposition_Instance_73088	43709	43812	"You did?  You're unique then.  iphone has to be learned.. and it's not at all  intuitive in some areas."
	android100.txt	opposition_Instance_73093	opposition_Instance_20005	A3			opposition_Instance_73092	42846	42942	"Once you get the hang of  navigating between apps, you want to throw your iPhone out the window."	opposition_Instance_73062	43505	43618	"once you get the hang of it...  but this is the point isn't it? You just knew how to use the iPhone from day one."
	android100.txt	opposition_Instance_73098	opposition_Instance_20005	A3			opposition_Instance_73102	44656	44750	So, no, you didn't just pick up the iPhone and know how to use it. It was pounded into to you.	opposition_Instance_73100	44850	45137	"You pick it up, and you know how to use it. Over time you adapt to preferences.  It was simply the first phone a toddler could pick up and use. The Android is more sophisticated  and Apple’s predilection to forced simplicity is evident here — one-button mice unless you go buy  your own…"
	android100.txt	opposition_Instance_73105	opposition_Instance_20005	A3			opposition_Instance_73109	43537	43618	but this is the point isn't it? You just knew how to use the iPhone from day one.	opposition_Instance_73107	44244	44414	"No, thats not the point.  the difference between it taking a week to learn how to  use a UI fully and a day is negligable because you keep a phone for longer than a year."
	android100.txt	opposition_Instance_73113	opposition_Instance_20005	A3			opposition_Instance_73083	43569	43618	You just knew how to use the iPhone from day one.	opposition_Instance_73111	44509	44750	"I remember Apple telling people give the UI and the keyboard a month and you'll get  used to it.  Plus all the commercials showing the interface.  So, no, you didn't just pick up the iPhone and know how to use it. It was pounded into to you."
	android100.txt	opposition_Instance_73118	opposition_Instance_20005	A3			opposition_Instance_73114	1514	1611	"Need to jump to a previous screen in an app or  the web browser? Hit the dedicated `Back' button."	opposition_Instance_73115	3561	3636	that back button is key. navigation is actually much easier on the android.
	android100.txt	opposition_Instance_73122	opposition_Instance_20005	A3			opposition_Instance_72767	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_73120	3717	3881	"Yeah, absolutely. Coming from iPhone it's a bit strange but after a few days you get the  hang of how it (the back button) works and suddenly everything is awesome."
	android100.txt	opposition_Instance_73126	opposition_Instance_20005	A3			opposition_Instance_73125	10393	10825	"Why is it that it's only my iPhone/iTouch that pauses music if the headphone jack gets unplugged?  Why is that it's only my iPhone/iTouch that changes the volume setting when I go from no headphones  (speaker) to headphones by plugging in the jack --- then goes BACK to loud when I unplug them?  Why hasn't anyone else figured out how to let you have pause/play and volume button on the earbuds  without making an incompatible jack?"	opposition_Instance_73128	11690	11772	"The pre does all these things that you speak of.  So only device is rather, wrong."
	android100.txt	opposition_Instance_73132	opposition_Instance_20005	A3			opposition_Instance_73136	10393	10490	Why is it that it's only my iPhone/iTouch that pauses music if the headphone jack gets unplugged?	opposition_Instance_73134	11497	11593	"Lot's of music devices will pause the track when headphones get unplugged. The  Droid does this."
	android100.txt	opposition_Instance_73139	opposition_Instance_20005	A3			opposition_Instance_73138	1369	2379	"A week or so later, it clicked.  When I want an option that isn't already visible, I hit the  dedicated `Menu' button just beneath the screen.  Need to jump to a previous screen in an app or  the web browser? Hit the dedicated `Back' button.  In some ways, these are actually better than the  soft buttons located in iPhone apps, because they're always in the same place.  It also saves some  screen real estate.  Using them has become totally second nature to me.  But they aren't the reason  why I've decided I prefer Android over the iPhone.  Which brings me to the things that have turned me into a full-time Android user.  Gmail on Android  kicks the pants off of the iPhone's Email client — something that I'm not the &lt;URL/&gt; only person to  notice.  As someone who does a lot of Emailing, that makes a *huge* difference to me.  Google Voice  integration is fantastic.  The ability to run multiple applications at the same time is a breath of  fresh air.  Those three things were enough to seal the deal."	opposition_Instance_73141	12276	12629	"All the stuff the writer of this article mentions are much more intuitive on webOS, but he acts as  if Android is the new Jesus. Wonder if the folks at TC ever get paid or receive promotional items  from companies they push. It's the only way to explain how they can write what they have above  about Android while having severely dismissed in the past."
	android100.txt	opposition_Instance_73145	opposition_Instance_20005	A3			opposition_Instance_73125	10393	10825	"Why is it that it's only my iPhone/iTouch that pauses music if the headphone jack gets unplugged?  Why is that it's only my iPhone/iTouch that changes the volume setting when I go from no headphones  (speaker) to headphones by plugging in the jack --- then goes BACK to loud when I unplug them?  Why hasn't anyone else figured out how to let you have pause/play and volume button on the earbuds  without making an incompatible jack?"	opposition_Instance_73131	11866	12074	"The Palm Pre really does do all these things and way better than Android or the  iPhone, but the folks at Tech Crunch don't like Palm, so even if the product is superior to  Android, they will never admit it."
	android100.txt	opposition_Instance_73151	opposition_Instance_20005	A3			opposition_Instance_72746	3976	4038	But when we first tried the iPhone it felt natural immediately	opposition_Instance_73150	12809	12981	"How quickly we forget.  I remember commercials on prime time TV teaching people how  to use the iPhone.  Or, did you just know to swipe when you wanted to delete something?"
	android100.txt	opposition_Instance_73156	opposition_Instance_20005	A3			opposition_Instance_73158	4040	4121	"we didn't have to  `unlearn' old habits from our antiquated Nokias &amp; Blackberrys."	opposition_Instance_73144	12631	12720	You don't have to unlearn or relearn behavior with a Palm Pre. You just swipe your cards.
	android100.txt	opposition_Instance_73162	opposition_Instance_20005	A3			opposition_Instance_72739	4123	4181	"That happened because the iPhone is  a truly great design."	opposition_Instance_73161	13245	13388	"Well I think,not able to do simple copy/paste,voice commands in Iphone gen 1 was a  step backward and calling it as a Smartphone was a mistake."
	android100.txt	opposition_Instance_73167	opposition_Instance_20005	A3			opposition_Instance_72746	3976	4038	But when we first tried the iPhone it felt natural immediately	opposition_Instance_73154	13071	13157	"Seems like people don't agree with you fanboy! We have spotted a fanboy here,  people."
	android100.txt	opposition_Instance_73169	opposition_Instance_20005	A3			opposition_Instance_72746	3976	4038	But when we first tried the iPhone it felt natural immediately	opposition_Instance_73171	4531	4605	That's absolutely not true.  It took me a while to get used to the iPhone.
	android100.txt	opposition_Instance_73179	opposition_Instance_20005	A3			opposition_Instance_73175	3735	3881	"Coming from iPhone it's a bit strange but after a few days you get the  hang of how it (the back button) works and suddenly everything is awesome."	opposition_Instance_73177	3976	4181	"But when we first tried the iPhone it felt natural immediately, we didn't have to  `unlearn' old habits from our antiquated Nokias &amp; Blackberrys.  That happened because the iPhone is  a truly great design."
	android100.txt	opposition_Instance_73182	opposition_Instance_20005	A3			opposition_Instance_72746	3976	4038	But when we first tried the iPhone it felt natural immediately	opposition_Instance_73181	6198	6856	"I disagree that the iPhone just felt natural immediately... In my opinion it  feels restrictive and over simplified, sometimes to the point of frustration.  If you only used it with the default apps that come with it then you might not have much of a  problem, but as soon as you want to use any third party app and then quickly check your email or  check something in a browser, the whole experience falls apart. Third party apps just exit when you  press the home button. Quit. Gone.  Wow, what a great experience, it just feels so natural to lose what I was doing for no reason at  all. How convenient, I can't believe nobody thought of doing that sooner!"
	android100.txt	opposition_Instance_73186	opposition_Instance_20005	A3			opposition_Instance_73190	4560	4605	It took me a while to get used to the iPhone.	opposition_Instance_73188	5363	5666	"I’m going to agree that my experience required a bit of getting used to… I had  arrived to the newly minted 2G from a SE P910 but was testing a BlackBerry for development purposes  for a few months. There was a period where I just did not like the iPhone and it had a lot to do  with GMail and browsing."
	android100.txt	opposition_Instance_73191	opposition_Instance_20005	A3			opposition_Instance_72746	3976	4038	But when we first tried the iPhone it felt natural immediately	opposition_Instance_73193	9119	9391	"That's very true.  With the iPhone, the sweet  goodness part of the UI is  immediately apparent.  After a minute or two, you're feeling empowered and comfortable.  It's the weaknesses that take several days or weeks for you to really understanding and get  frustrated by."
	android100.txt	opposition_Instance_73201	opposition_Instance_20005	A3	"I'm only about 70% confident in this target, but it seems closest to the commenter's point (athough the stance says that the commenter agrees with ""everything"")."		opposition_Instance_73198	2734	2890	"when it comes to using the phone in  real life on a day-to-day basis, those problems aren't enough to outweigh the productivity benefits  Android offers me."	opposition_Instance_73200	8571	8923	"I agree with most of what is said here. The Android phone is the winner when it  comes to pleasing the geek crowd. I had been using an iphone since the day it came out and I'm  currently on 3GS as my primary phone. I took Nexus on a trial basis for a week and have decided  that it's a much better fit for a peculiar audience, primarily MIT engineers."
	android100.txt	opposition_Instance_73207	opposition_Instance_20005	A3			opposition_Instance_73206	9138	9281	"With the iPhone, the sweet  goodness part of the UI is  immediately apparent.  After a minute or two, you're feeling empowered and comfortable."	opposition_Instance_73204	11092	11399	"The reason that I am developing educational content for the iTablet/iPhone is  that a 3 year old can pop it open and use it. That said, I believe that it could be accomplished on  the Android as well. Also, I believe that Android will be a better platform for education  ultimately, and more cost effective."
	android100.txt	opposition_Instance_80290	opposition_Instance_20003	A5		Type_1	opposition_Instance_80293	1579	1611	Hit the dedicated `Back' button.	opposition_Instance_80289	3561	3636	that back button is key. navigation is actually much easier on the android.
	android100.txt	opposition_Instance_80300	opposition_Instance_20003	A5		Type_1	opposition_Instance_80298	3975	4038	But when we first tried the iPhone it felt natural immediately	opposition_Instance_80295	4531	4605	That's absolutely not true.  It took me a while to get used to the iPhone.
	android100.txt	opposition_Instance_80304	opposition_Instance_20003	A5		Type_1	opposition_Instance_80306	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_80302	5015	5064	"I'm especially  peeved about the back button now."
	android100.txt	opposition_Instance_80308	opposition_Instance_20003	A5		Type_1	opposition_Instance_80306	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_80310	3717	3881	"Yeah, absolutely. Coming from iPhone it's a bit strange but after a few days you get the  hang of how it (the back button) works and suddenly everything is awesome."
	android100.txt	opposition_Instance_80313	opposition_Instance_20003	A5		Type_1	opposition_Instance_80296	3735	3881	"Coming from iPhone it's a bit strange but after a few days you get the  hang of how it (the back button) works and suddenly everything is awesome."	opposition_Instance_80315	3976	4181	"But when we first tried the iPhone it felt natural immediately, we didn't have to  `unlearn' old habits from our antiquated Nokias &amp; Blackberrys.  That happened because the iPhone is  a truly great design."
	android100.txt	opposition_Instance_80319	opposition_Instance_20003	A5	"second part, starting with ""Wow..."" is sarcasm."	Type_1	opposition_Instance_80322	2245	2329	"The ability to run multiple applications at the same time is a breath of  fresh air."	opposition_Instance_80318	6459	6856	"but as soon as you want to use any third party app and then quickly check your email or  check something in a browser, the whole experience falls apart. Third party apps just exit when you  press the home button. Quit. Gone.  Wow, what a great experience, it just feels so natural to lose what I was doing for no reason at  all. How convenient, I can't believe nobody thought of doing that sooner!"
	android100.txt	opposition_Instance_80329	opposition_Instance_20003	A5		Type_1	opposition_Instance_80327	4531	4605	That's absolutely not true.  It took me a while to get used to the iPhone.	opposition_Instance_80325	6198	6353	"I disagree that the iPhone just felt natural immediately... In my opinion it  feels restrictive and over simplified, sometimes to the point of frustration."
	android100.txt	opposition_Instance_80332	opposition_Instance_20003	A5		Type_1	opposition_Instance_80327	4531	4605	That's absolutely not true.  It took me a while to get used to the iPhone.	opposition_Instance_80334	5363	5435	I’m going to agree that my experience required a bit of getting used to…
	android100.txt	opposition_Instance_80337	opposition_Instance_20003	A5		Type_1	opposition_Instance_80335	3128	3169	No, Android isn't as pretty as the iPhone	opposition_Instance_80339	4942	5013	The iPhone looks sexy as hell, but Android is soooooo much more usable.
	android100.txt	opposition_Instance_80341	opposition_Instance_20003	A5		Type_1	opposition_Instance_80345	9138	9281	"With the iPhone, the sweet  goodness part of the UI is  immediately apparent.  After a minute or two, you're feeling empowered and comfortable."	opposition_Instance_80343	11092	11216	"The reason that I am developing educational content for the iTablet/iPhone is  that a 3 year old can pop it open and use it."
	android100.txt	opposition_Instance_80352	opposition_Instance_20003	A5		Type_1	opposition_Instance_80348	6459	6856	"but as soon as you want to use any third party app and then quickly check your email or  check something in a browser, the whole experience falls apart. Third party apps just exit when you  press the home button. Quit. Gone.  Wow, what a great experience, it just feels so natural to lose what I was doing for no reason at  all. How convenient, I can't believe nobody thought of doing that sooner!"	opposition_Instance_80350	9392	9653	"I never really gave much thought to how multitasking was really all that important for an iPhone  and it didn't seem to be at first.  After using one for a while though, losing your context all the  time as you move from one thing to another gets to be painful."
	android100.txt	opposition_Instance_80357	opposition_Instance_20003	A5		Type_1	opposition_Instance_80298	3975	4038	But when we first tried the iPhone it felt natural immediately	opposition_Instance_80356	9119	9281	"That's very true.  With the iPhone, the sweet  goodness part of the UI is  immediately apparent.  After a minute or two, you're feeling empowered and comfortable."
	android100.txt	opposition_Instance_80363	opposition_Instance_20003	A5		Type_2	opposition_Instance_80358	4977	5013	Android is soooooo much more usable.	opposition_Instance_80362	8571	8685	"I agree with most of what is said here. The Android phone is the winner when it  comes to pleasing the geek crowd."
	android100.txt	opposition_Instance_80365	opposition_Instance_20003	A5		Type_1	opposition_Instance_80368	10393	10825	"Why is it that it's only my iPhone/iTouch that pauses music if the headphone jack gets unplugged?  Why is that it's only my iPhone/iTouch that changes the volume setting when I go from no headphones  (speaker) to headphones by plugging in the jack --- then goes BACK to loud when I unplug them?  Why hasn't anyone else figured out how to let you have pause/play and volume button on the earbuds  without making an incompatible jack?"	opposition_Instance_80364	11866	11954	"The Palm Pre really does do all these things and way better than Android or the  iPhone,"
	android100.txt	opposition_Instance_80371	opposition_Instance_20003	A5		Type_1	opposition_Instance_80368	10393	10825	"Why is it that it's only my iPhone/iTouch that pauses music if the headphone jack gets unplugged?  Why is that it's only my iPhone/iTouch that changes the volume setting when I go from no headphones  (speaker) to headphones by plugging in the jack --- then goes BACK to loud when I unplug them?  Why hasn't anyone else figured out how to let you have pause/play and volume button on the earbuds  without making an incompatible jack?"	opposition_Instance_80373	11690	11772	"The pre does all these things that you speak of.  So only device is rather, wrong."
	android100.txt	opposition_Instance_80376	opposition_Instance_20003	A5		Type_1	opposition_Instance_80380	10393	10490	Why is it that it's only my iPhone/iTouch that pauses music if the headphone jack gets unplugged?	opposition_Instance_80378	11497	11593	"Lot's of music devices will pause the track when headphones get unplugged. The  Droid does this."
	android100.txt	opposition_Instance_80382	opposition_Instance_20003	A5	calling out is directly target to Comment 2 and included in Target, but is a result of some previous comments.	Type_2	opposition_Instance_80386	3976	4181	"But when we first tried the iPhone it felt natural immediately, we didn't have to  `unlearn' old habits from our antiquated Nokias &amp; Blackberrys.  That happened because the iPhone is  a truly great design."	opposition_Instance_80384	13071	13117	Seems like people don't agree with you fanboy!
	android100.txt	opposition_Instance_80390	opposition_Instance_20003	A5		Type_1	opposition_Instance_80392	4040	4181	"we didn't have to  `unlearn' old habits from our antiquated Nokias &amp; Blackberrys.  That happened because the iPhone is  a truly great design."	opposition_Instance_80389	12809	12981	"How quickly we forget.  I remember commercials on prime time TV teaching people how  to use the iPhone.  Or, did you just know to swipe when you wanted to delete something?"
	android100.txt	opposition_Instance_80398	opposition_Instance_20003	A5		Type_1	opposition_Instance_80395	1207	1368	"All in all, Android made me feel stupid, because much of what I had learned about using the  iPhone — habits that had become nearly instinct — no longer applied."	opposition_Instance_80397	12631	12693	You don't have to unlearn or relearn behavior with a Palm Pre.
	android100.txt	opposition_Instance_80401	opposition_Instance_20003	A5		Type_1	opposition_Instance_80370	12276	12404	"All the stuff the writer of this article mentions are much more intuitive on webOS, but he acts as  if Android is the new Jesus."
	android100.txt	opposition_Instance_80408	opposition_Instance_20003	A5		Type_1	opposition_Instance_80386	3976	4181	"But when we first tried the iPhone it felt natural immediately, we didn't have to  `unlearn' old habits from our antiquated Nokias &amp; Blackberrys.  That happened because the iPhone is  a truly great design."	opposition_Instance_80407	13668	13685	I disagree too...
	android100.txt	opposition_Instance_80414	opposition_Instance_20003	A5		Type_1	opposition_Instance_80298	3975	4038	But when we first tried the iPhone it felt natural immediately	opposition_Instance_80412	14271	14350	The reason it felt natural was becuase you had nothing to base a comparison on.
	android100.txt	opposition_Instance_80419	opposition_Instance_20003	A5		Type_1	opposition_Instance_80415	4342	4442	Whether its better or worse, at the end of the day the Nexus One is still just another iPhone clone.	opposition_Instance_80410	14554	14677	"If the first smartphone you ever picked up was the Nexus One, it might feel just as natural as the  iPhone does to you now."
	android100.txt	opposition_Instance_80425	opposition_Instance_20003	A5		Type_1	opposition_Instance_80306	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_80424	14761	14899	"I suppose a pervasive back-button on the iPhone wouldn't make much sense since navigation  on the iPhone is always one app deep at a time."
	android100.txt	opposition_Instance_80429	opposition_Instance_20003	A5		Type_1	opposition_Instance_80427	14834	15011	"since navigation  on the iPhone is always one app deep at a time. You'd be constantly quitting and restarting apps  just to get back to an app that was launched three steps ago."	opposition_Instance_80420	15690	15948	"This is one of the things I find the most annoying when using an iPod touch. I use a  Twitter client (or other app) and open a link to a webpage or Youtube. Once it's done I can't just  go back to Twitter though, I have to go to home screen and then back in."
	android100.txt	opposition_Instance_80436	opposition_Instance_20003	A5		Type_1	opposition_Instance_80434	14761	14899	"I suppose a pervasive back-button on the iPhone wouldn't make much sense since navigation  on the iPhone is always one app deep at a time."	opposition_Instance_80432	15950	16095	"And it's not simply a matter of no multitasking on the iPhone. Even old feature phones tended to  have working back behavior across applications."
	android100.txt	opposition_Instance_80442	opposition_Instance_20003	A5		Type_1	opposition_Instance_80441	16508	16657	"Nexus One is something  that has been waited for countries who didn't have the opportunity to have a high-end smartphone.  I'm talking about asia.&lt;b&gt;"	opposition_Instance_80438	17164	17289	"not really. networks (and phones) in japan and korea are usually half a step,  or a full step ahead of the rest of the world."
	android100.txt	opposition_Instance_80443	opposition_Instance_20003	A5		Type_1	opposition_Instance_80447	15690	15948	"This is one of the things I find the most annoying when using an iPod touch. I use a  Twitter client (or other app) and open a link to a webpage or Youtube. Once it's done I can't just  go back to Twitter though, I have to go to home screen and then back in."	opposition_Instance_80445	18046	18164	"maybe they should just have a button that pops up links to the where you were in  the last three apps or the home page"
	android100.txt	opposition_Instance_80451	opposition_Instance_20003	A5		Type_1	opposition_Instance_80453	18046	18164	"maybe they should just have a button that pops up links to the where you were in  the last three apps or the home page"	opposition_Instance_80449	18259	18483	"It will help in that it will prevent swiping through screens to get to the  previous app icon on the desktop.  But it's not the same thing since unlike the Android, the  previous state is lost and you are restarting the app."
	android100.txt	opposition_Instance_80455	opposition_Instance_20003	A5		Type_1	opposition_Instance_80453	18046	18164	"maybe they should just have a button that pops up links to the where you were in  the last three apps or the home page"	opposition_Instance_80457	18581	18685	"They do... if you hold the home button down for a long press, you see the  previous 6 apps that you ran."
	android100.txt	opposition_Instance_80462	opposition_Instance_20003	A5		Type_1	opposition_Instance_80464	18581	18685	"They do... if you hold the home button down for a long press, you see the  previous 6 apps that you ran."	opposition_Instance_80460	18783	18828	"@Elliott  He was talking about on the iPhone."
	android100.txt	opposition_Instance_80466	opposition_Instance_20003	A5		Type_1	opposition_Instance_80470	15767	15948	"I use a  Twitter client (or other app) and open a link to a webpage or Youtube. Once it's done I can't just  go back to Twitter though, I have to go to home screen and then back in."	opposition_Instance_80468	18926	19025	"Actually the only one responsible for the YouTube and Twitter multitasking is the  app's developer."
	android100.txt	opposition_Instance_80473	opposition_Instance_20003	A5		Type_1	opposition_Instance_80447	15690	15948	"This is one of the things I find the most annoying when using an iPod touch. I use a  Twitter client (or other app) and open a link to a webpage or Youtube. Once it's done I can't just  go back to Twitter though, I have to go to home screen and then back in."	opposition_Instance_80472	19374	19524	"I think it hilarious that people complain about features that arent even available on another  device (my iPod touch doesnt feed me and wipe my arse)."
	android100.txt	opposition_Instance_80478	opposition_Instance_20003	A5	Calling out is making reference to many of the previous posts.	Type_2	opposition_Instance_80481	2923	3048	"Many of these iPhone users who are testing out Android for the first  time tend to get hung up on things that feel unfamiliar"	opposition_Instance_80477	19526	19789	"Like the reviewer said, it seems you can’t  find a related review, blog post, or tweet that isn’t gauging the device based on how it compares  to Apple’s juggernaut.  This is because Apple was the first to do it and they still continue to be  the industry leader."
	android100.txt	opposition_Instance_80484	opposition_Instance_20003	A5		Type_1	opposition_Instance_80486	15690	15766	This is one of the things I find the most annoying when using an iPod touch.	opposition_Instance_80483	19855	19937	Marcus get a Zune, then you wont have to worry about apps, you ungrateful schmuck!
	android100.txt	opposition_Instance_80495	opposition_Instance_20003	A5		Type_1	opposition_Instance_80490	19526	19691	"Like the reviewer said, it seems you can’t  find a related review, blog post, or tweet that isn’t gauging the device based on how it compares  to Apple’s juggernaut."	opposition_Instance_80492	20165	20195	Stockholm Syndrome (google it)
	android100.txt	opposition_Instance_80500	opposition_Instance_20003	A5	vague in terms of specifically what line the calling out is referring to.  Best guess is that it is general agreement with target.	Type_2	opposition_Instance_80496	19374	19524	"I think it hilarious that people complain about features that arent even available on another  device (my iPod touch doesnt feed me and wipe my arse)."	opposition_Instance_80489	20033	20067	Why do iPhone fanboys even bother?
	android100.txt	opposition_Instance_80502	opposition_Instance_20003	A5		Type_1	opposition_Instance_80447	15690	15948	"This is one of the things I find the most annoying when using an iPod touch. I use a  Twitter client (or other app) and open a link to a webpage or Youtube. Once it's done I can't just  go back to Twitter though, I have to go to home screen and then back in."	opposition_Instance_80505	21090	21189	"Actually the only one responsible for the YouTube and Twitter multitasking is the  app's developer."
	android100.txt	opposition_Instance_80512	opposition_Instance_20003	A5		Type_1	opposition_Instance_80509	19791	19853	These iPhone Clones are playing catchup.  Good luck with that.	opposition_Instance_80508	20294	20393	"Yeah you know, good luck to Windows too, last I heard they were just playing  catch up to the Lisa."
	android100.txt	opposition_Instance_80519	opposition_Instance_20003	A5		Type_1	opposition_Instance_80481	2923	3048	"Many of these iPhone users who are testing out Android for the first  time tend to get hung up on things that feel unfamiliar"	opposition_Instance_80515	21690	21952	"Like the reviewer said, it seems you can’t  find a related review, blog post, or tweet that isn’t gaging the device based on how it compares to  Apple’s juggernaut.  This is because Apple was the first to do it and they still continue to be the  industry leader."
	android100.txt	opposition_Instance_80520	opposition_Instance_20003	A5		Type_1	opposition_Instance_80447	15690	15948	"This is one of the things I find the most annoying when using an iPod touch. I use a  Twitter client (or other app) and open a link to a webpage or Youtube. Once it's done I can't just  go back to Twitter though, I have to go to home screen and then back in."	opposition_Instance_80518	21538	21688	"I think it hilarious that people complain about features that arent even available on another  device (my iPod touch doesnt feed me and wipe my arse)."
	android100.txt	opposition_Instance_80527	opposition_Instance_20003	A5		Type_1	opposition_Instance_80526	21538	21688	"I think it hilarious that people complain about features that arent even available on another  device (my iPod touch doesnt feed me and wipe my arse)."	opposition_Instance_80525	22195	22405	"Actually I have had an iPod Touch for over an year! Don't try to overrate the  device. The combined features of customization, multi-tasking, better camera, faster processor, etc  beats the shit out of iPhones."
	android100.txt	opposition_Instance_80533	opposition_Instance_20003	A5		Type_1	opposition_Instance_80486	15690	15766	This is one of the things I find the most annoying when using an iPod touch.	opposition_Instance_80532	22018	22100	Marcus get a Zune, then you wont have to worry about apps, you ungrateful schmuck!
	android100.txt	opposition_Instance_80534	opposition_Instance_20003	A5		Type_1	opposition_Instance_80447	15690	15948	"This is one of the things I find the most annoying when using an iPod touch. I use a  Twitter client (or other app) and open a link to a webpage or Youtube. Once it's done I can't just  go back to Twitter though, I have to go to home screen and then back in."	opposition_Instance_80538	22945	23112	"Exactly. It's retarded. I got the iphone, thought I loved it -- it sure is fun for  a while. But when you get down to business, it just isn't usable like it should be."
	android100.txt	opposition_Instance_80539	opposition_Instance_20003	A5			opposition_Instance_80541	22018	22100	Marcus get a Zune, then you wont have to worry about apps, you ungrateful schmuck!	opposition_Instance_80544	22474	22854	"As far as being grateful is considered, I have 0% loyalty. I pay for my phones. These companies  don't donate one to me. The day they donate me one, or pay for my surgery, I will be a bigger  iPhone fanboy than what you are. But for the time being, I am the customer, I run the show, I pay  the money, I will try to buy the best thing the money can buy. I don't pay fanboyism fee."
	android100.txt	opposition_Instance_80545	opposition_Instance_20003	A5		Type_1	opposition_Instance_80547	23276	23318	The phone wouldn't be so speedy, would it?	opposition_Instance_80550	23842	23916	"Speed-wise, I haven't noticed a problem, maybe it's because I'm on a  3GS."
	android100.txt	opposition_Instance_80551	opposition_Instance_20003	A5		Type_1	opposition_Instance_80553	23221	23274	Imagine if the iphone implemented multitasking today.	opposition_Instance_80556	23539	23584	People _are_ multitasking with their iPhones,
	android100.txt	opposition_Instance_80561	opposition_Instance_20003	A5		Type_1	opposition_Instance_80563	14761	15011	"I suppose a pervasive back-button on the iPhone wouldn't make much sense since navigation  on the iPhone is always one app deep at a time. You'd be constantly quitting and restarting apps  just to get back to an app that was launched three steps ago."	opposition_Instance_80560	24012	24121	"reminds me of something i read about the original macos interface, where one had one  window per folder open."
	android100.txt	opposition_Instance_80566	opposition_Instance_20003	A5		Type_1	opposition_Instance_80557	23320	23390	And how long would that already too short of a life battery then last?	opposition_Instance_80559	23790	23841	"Battery life is (duh)  shortened, but I don't care."
	android100.txt	opposition_Instance_80574	opposition_Instance_20003	A5		Type_1	opposition_Instance_80576	24482	24606	"And the long-press home button to get to the recent app switcher is pretty nice once you  get used to remembering to use it."	opposition_Instance_80573	24754	24789	That thing is pretty sweet, though.
	android100.txt	opposition_Instance_80579	opposition_Instance_20003	A5		Type_1	opposition_Instance_80306	3561	3636	that back button is key. navigation is actually much easier on the android.	opposition_Instance_80572	24482	24606	"And the long-press home button to get to the recent app switcher is pretty nice once you  get used to remembering to use it."
	android100.txt	opposition_Instance_80585	opposition_Instance_20003	A5		Type_1	opposition_Instance_80584	25321	25439	"There is a non-stop promotion of Nexus One at techcrunch.com for two days and I  don't think that this is all natural."	opposition_Instance_80589	25883	25955	perhaps the platform/handset is actually nice and is worth reporting on?
	android100.txt	opposition_Instance_80592	opposition_Instance_20003	A5		Type_1	opposition_Instance_80584	25321	25439	"There is a non-stop promotion of Nexus One at techcrunch.com for two days and I  don't think that this is all natural."	opposition_Instance_80590	25956	26045	"The  Android/Droid/Nexus gushing is no different than when the first few iPhones came out"
