Our Coref ID	Text Source	Knowtator Coref ID	Annotator ID	Annotator Name	Annotator Comment	Coref Type	Knowtator Target ID	Target Span Start	Target Span End	Target Spanned Text	Knowtator Calling-out ID	Calling-out Span Start	Calling-out Span End	Calling-out Spanned Text
	ipad100.txt	opposition_Instance_52839	opposition_Instance_20003	A5		Type_1	opposition_Instance_52841	23016	23350	"There are thousands of developers dying to release apps for the iPad and if you compare what's  available for Chrome OS to the iPhone App Store, you'll find 2 or 3 categories where Chrome OS has  better, superior apps (due to Apple's hamfisted restrictions), but Chrome OS lags everywhere else.  Not least in the number of developers."	opposition_Instance_52657	23647	24060	"Yes, there would be some good applications for the iPad for a lot of things, but they'll always be  behind what's out there, both in quantity AND quality because there's simply a limit to what a  limited number of developers can do, and there's a limit to how many applications you can cram in  one store, and there's a limit to how many apps the Apple approval staff (or bots or whatever they  are) can review..."
	ipad100.txt	opposition_Instance_52850	opposition_Instance_20003	A5		Type_1	opposition_Instance_52610	2831	3225	"And that's why this battle coming at the end of this year will be interesting to watch. Both Apple  and Google are very popular with consumers, but their offerings are very different — while aiming  for the same market. And as two companies that were once as close as could be, it's also  fascinating to watch the tension and awkwardness as they now compete in an ever-growing number of  areas."	opposition_Instance_52818	48341	48585	"whichever platform or device that helps make developers money will win. My money is on apple.  It's really hard for developers to make money on Google platform and device because they just want  everything to be free and slap some ads on there."
	ipad100.txt	opposition_Instance_52855	opposition_Instance_20003	A5		Type_1	opposition_Instance_52714	8923	9035	"I'm sure Microsoft is watching ... I just can't wait for them to bring something innovative  in the near future."	opposition_Instance_52631	9131	9281	"Don't hold your breath.  They're not going to make hardware. They are going to just update the UI on the Touch version of  Windows 7, which will suck."
	ipad100.txt	opposition_Instance_52857	opposition_Instance_20003	A5		Type_1	opposition_Instance_52859	15430	15677	"but I'd sure be  happier with the iPad if it worked better with the cloud.  Why do I want to have to email iWork  documents rather than having a table full of people all editing the same document from their own  machines (laptops and iPads alike)?"	opposition_Instance_52837	15762	15799	But, they already have this in iWork:
	ipad100.txt	opposition_Instance_52866	opposition_Instance_20003	A5		Type_2	opposition_Instance_52564	0	4351	"﻿TITLE:   The iPad And Chrome OS Netbooks Are On A CollisionCourse  POSTER:  MG Siegler  POSTING: 12793 POSTED:  Jan 29, 2010    BEGIN POSTING 12793  &lt;IMAGE/&gt;  *Netbooks aren't better at anything*.  Those two quotes are both from Apple CEO &lt;URL/&gt; Steve Jobs. The first was during an earnings call  in late 2008 when Jobs fielded a question about why Apple wasn't cutting prices amid the rising  success of netbooks. The second came on Wednesday as Jobs was &lt;URL/&gt; unveiling the iPad.  Apple has made it clear all along that they had no plans to build a netbook. And true to their  word, they haven't. But that doesn't mean that Apple didn't feel there was a need for a device that  resided in between a full laptop and a mobile phone — in fact, that's squarely where Apple is  positioning the iPad. With it, they feel that they've created a $500 (for the baseline version)  device that is superior to every netbook out there.  Meanwhile, Google has decided to target the market in between the laptop and the mobile phone as  well. But whereas Apple is anti-netbook, Google is very pro-netbook — they just want to make them  better. That's the reason behind Google's Chrome OS, as Google clearly laid out during &lt;URL/&gt; its  unveiling event late last year.  And so yes, we once again have Google and Apple on a collision course.  Now, it remains to be seen if people who buy an iPad will do so instead of buying a netbook. At  first, &lt;URL/&gt; I'm not so sure that will be the case. But it stands to reason that eventually, this  will happen. And as Jobs' comments on stage on Wednesday made abundantly clear, that's Apple's idea  too. In their eyes, you shouldn't buy a cheap, underpowered PC, you should buy an iPad, their  anti-netbook.  Google, which plans to release its first Chrome OS-based netbooks in time for the holiday season  next year, can't like that plan too much. They have promised that netbooks that run Chrome OS will  be better than current netbooks because they're dictating certain minimum requirements (such as big  keyboards) to manufacturing partners. But Chrome OS netbooks won't be able to match the sex appeal  of the iPad's multi-touch screen. However, what they can offer is a familiar experience (much more  like a traditional laptop then an iPad), and that will be appealing to a lot of people.  And what's interesting is that for either of the two to be massive hits, they both will need  consumers to continue to feel comfortable moving away from traditional software applications such  as Microsoft Office. But their plans to get consumers to do that are very different. Google wants  everyone to move towards doing everything on their apps in the cloud. Apple, as they made clear  with their overly-long iWork for iPad demo on Wednesday, wants everyone to move towards using  iPhone OS-based apps.  And that's why this battle coming at the end of this year will be interesting to watch. Both Apple  and Google are very popular with consumers, but their offerings are very different — while aiming  for the same market. And as two companies that were once as close as could be, it's also  fascinating to watch the tension and awkwardness as they now compete in an ever-growing number of  areas.  If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle. With the iPad now clearly aimed at netbooks thanks to its  pricing and Apple's positioning, everything is &lt;URL/&gt; different.&lt;br / If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle. With the iPad now clearly aimed at netbooks thanks to its  pricing and Apple's positioning, everything is &lt;URL/&gt; different."	opposition_Instance_52869	33154	33373	"and thats why Siegler you are writing all this  articles -- we are frustrated with the apple ipad. doesnt matter how much apple would want to see  the ipad as a revolution, it didnt happen -- we are still waiting for it"
	ipad100.txt	opposition_Instance_52875	opposition_Instance_20003	A5	could likely be a joke as opposed to a true calling out with agreement.	Type_1	opposition_Instance_52717	17578	17640	Next thread on AppleCruch: iPad: Buy it, because we're telling	opposition_Instance_52877	18185	18188	+99
	ipad100.txt	opposition_Instance_52881	opposition_Instance_20003	A5		Type_1	opposition_Instance_52655	32527	33373	"the truth we are frustrated that the ipad doesnt have multitasking and flash, the truth is we  like the ipad but we are also frustrated about it because apple didnt put any other decent full  applications and want to cash on other versions on ipad; so now we are so frustrated that we look  for other companies to satisfy our needs that apple didnt -- we had high expectations on apple  ipad-islate -- some like we thought it would be not far away from avatars  tablets -- we want  another product, and we are hoping for it, if not -- we are hoping something or somebody will fix  the apple ipad  not so satisfaying options -- and thats why Siegler you are writing all this  articles -- we are frustrated with the apple ipad. doesnt matter how much apple would want to see  the ipad as a revolution, it didnt happen -- we are still waiting for it"	opposition_Instance_52708	33460	33522	The truth is that I am frustrated at your lack of punctuation.
	ipad100.txt	opposition_Instance_52889	opposition_Instance_20003	A5			opposition_Instance_52891	15762	15798	But, they already have this in iWork	opposition_Instance_52664	16108	16205	"Na JoeYYY, I wish iWork.com was as good at online collaboration as Google Apps but it's  just not"
	ipad100.txt	opposition_Instance_52894	opposition_Instance_20003	A5	not sure who the poster is responding to.	Type_3					opposition_Instance_52848	34894	34972	Sorry, don't fully agree that the iPad is superior to every netbook out there.
	ipad100.txt	opposition_Instance_52906	opposition_Instance_20003	A5		Type_1	opposition_Instance_52552	9738	9829	Because looking at the Xbox 360, Windows 7 and Office 2010 you appear to be flat out wrong.	opposition_Instance_52902	10077	10176	Windows 7? C'mon that was just an expensive service pack to Vista. Where is the innovation in that?
	ipad100.txt	opposition_Instance_52914	opposition_Instance_20003	A5		Type_1	opposition_Instance_52916	46088	46306	"The IPADs price is in the range of netbooks and it has better  battery life and probably a better user experience for the kinds of tasks people use netbooks for  so it will definitely compete with this class of device."	opposition_Instance_52514	46401	46576	"And less memory.  And no expansion ports.  And no option to run an IM app in the  background while you are creating a document.  So, no....it is far from a netbook equivalent."
	ipad100.txt	opposition_Instance_52919	opposition_Instance_20003	A5		Type_1	opposition_Instance_52621	6512	6549	I tell you to look at the Asus T91MT.	opposition_Instance_52900	8080	8205	"I have the T91MT, but nice as it looks from the specs it (Windows 7 Touch) just doesn't  respond the way the iPad appears to."
	ipad100.txt	opposition_Instance_52924	opposition_Instance_20003	A5	this calling out also targets comment 31.	Type_1	opposition_Instance_52562	30309	30764	"USER: rick  xxx With the iPad now clearly aimed at netbooks...  Sorry, the iPad isn't competition for a netbook. The iPad isn't a personal computer. It's a  web-browsing/book reading device, which is also a vehicle for AAPL's content.  No multitasking, no USB input (???), no card readers, no Flash, no camera to leverage AR (and guess  why not??), no 3G without a pricey upgrade. In other words, not a computer and certainly no  competition for netbooks."	opposition_Instance_52926	32033	32234	"Agree with rick and turnbull --- target markets are not the same, so no collision except for a  small group of users sitting on the boundary fence. Soccer moms will love the iPad. Techies not so  much."
	ipad100.txt	opposition_Instance_52929	opposition_Instance_20003	A5		Type_1	opposition_Instance_52641	43572	43734	"You only have to  think about a max of two platforms, both with a huge base of users who have demonstrated that they  are will to pay good money for quality apps."	opposition_Instance_52697	45189	45299	"I wish i was stupid enough to prove you wrong, but I wont, money is goood hehe, no need for  competition here."
	ipad100.txt	opposition_Instance_52931	opposition_Instance_20003	A5		Type_1	opposition_Instance_52538	30545	30764	"No multitasking, no USB input (???), no card readers, no Flash, no camera to leverage AR (and guess  why not??), no 3G without a pricey upgrade. In other words, not a computer and certainly no  competition for netbooks."	opposition_Instance_52883	31325	31415	and over all its not ergonomically fit. none can use it for a long time. not multi tasking
	ipad100.txt	opposition_Instance_52936	opposition_Instance_20003	A5		Type_1	opposition_Instance_52903	5441	5473	Microsoft have a lack of vision.	opposition_Instance_52725	9676	9829	"Care to explain exactly why Microsoft have a lack of vision?  Because looking at the Xbox 360, Windows 7 and Office 2010 you appear to be flat out wrong."
	ipad100.txt	opposition_Instance_52939	opposition_Instance_20003	A5		Type_1	opposition_Instance_52538	30545	30764	"No multitasking, no USB input (???), no card readers, no Flash, no camera to leverage AR (and guess  why not??), no 3G without a pricey upgrade. In other words, not a computer and certainly no  competition for netbooks."	opposition_Instance_52943	32527	32875	"the truth we are frustrated that the ipad doesnt have multitasking and flash, the truth is we  like the ipad but we are also frustrated about it because apple didnt put any other decent full  applications and want to cash on other versions on ipad; so now we are so frustrated that we look  for other companies to satisfy our needs that apple didnt"
	ipad100.txt	opposition_Instance_52947	opposition_Instance_20003	A5		Type_1	opposition_Instance_52746	35300	35615	"I didn't even open iWork apps since I installed Snow Leopard few months ago. I either used  (Open)Office suit of apps where serious work is needed, or used Google apps where cloud based  access is needed. Simply iWork is either not powerful enough for serious work, or not economical  enough for cloud based access."	opposition_Instance_52860	35780	36048	"Could you tell me one feature about OpenOffice that you need, that's better implemented  than in iWork (or even doesn't exist there)? I used the OOffice Writer quite a lot 2-3 years ago,  Impress just a bit until I got VERY annoyed by it and Calc just for basic stuff."
	ipad100.txt	opposition_Instance_52953	opposition_Instance_20003	A5	I'm not finding the reference.	Type_2	opposition_Instance_52564	0	4351	"﻿TITLE:   The iPad And Chrome OS Netbooks Are On A CollisionCourse  POSTER:  MG Siegler  POSTING: 12793 POSTED:  Jan 29, 2010    BEGIN POSTING 12793  &lt;IMAGE/&gt;  *Netbooks aren't better at anything*.  Those two quotes are both from Apple CEO &lt;URL/&gt; Steve Jobs. The first was during an earnings call  in late 2008 when Jobs fielded a question about why Apple wasn't cutting prices amid the rising  success of netbooks. The second came on Wednesday as Jobs was &lt;URL/&gt; unveiling the iPad.  Apple has made it clear all along that they had no plans to build a netbook. And true to their  word, they haven't. But that doesn't mean that Apple didn't feel there was a need for a device that  resided in between a full laptop and a mobile phone — in fact, that's squarely where Apple is  positioning the iPad. With it, they feel that they've created a $500 (for the baseline version)  device that is superior to every netbook out there.  Meanwhile, Google has decided to target the market in between the laptop and the mobile phone as  well. But whereas Apple is anti-netbook, Google is very pro-netbook — they just want to make them  better. That's the reason behind Google's Chrome OS, as Google clearly laid out during &lt;URL/&gt; its  unveiling event late last year.  And so yes, we once again have Google and Apple on a collision course.  Now, it remains to be seen if people who buy an iPad will do so instead of buying a netbook. At  first, &lt;URL/&gt; I'm not so sure that will be the case. But it stands to reason that eventually, this  will happen. And as Jobs' comments on stage on Wednesday made abundantly clear, that's Apple's idea  too. In their eyes, you shouldn't buy a cheap, underpowered PC, you should buy an iPad, their  anti-netbook.  Google, which plans to release its first Chrome OS-based netbooks in time for the holiday season  next year, can't like that plan too much. They have promised that netbooks that run Chrome OS will  be better than current netbooks because they're dictating certain minimum requirements (such as big  keyboards) to manufacturing partners. But Chrome OS netbooks won't be able to match the sex appeal  of the iPad's multi-touch screen. However, what they can offer is a familiar experience (much more  like a traditional laptop then an iPad), and that will be appealing to a lot of people.  And what's interesting is that for either of the two to be massive hits, they both will need  consumers to continue to feel comfortable moving away from traditional software applications such  as Microsoft Office. But their plans to get consumers to do that are very different. Google wants  everyone to move towards doing everything on their apps in the cloud. Apple, as they made clear  with their overly-long iWork for iPad demo on Wednesday, wants everyone to move towards using  iPhone OS-based apps.  And that's why this battle coming at the end of this year will be interesting to watch. Both Apple  and Google are very popular with consumers, but their offerings are very different — while aiming  for the same market. And as two companies that were once as close as could be, it's also  fascinating to watch the tension and awkwardness as they now compete in an ever-growing number of  areas.  If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle. With the iPad now clearly aimed at netbooks thanks to its  pricing and Apple's positioning, everything is &lt;URL/&gt; different.&lt;br / If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle. With the iPad now clearly aimed at netbooks thanks to its  pricing and Apple's positioning, everything is &lt;URL/&gt; different."	opposition_Instance_52606	39281	39375	"Also, you called Chrome OS Google OS. Did you revise this post at all  after your first draft?"
	ipad100.txt	opposition_Instance_52957	opposition_Instance_20003	A5		Type_1	opposition_Instance_52961	8206	8335	"I  wish it did, then I wouldn't need to buy an Android Tablet  when one appears on the scene sporting the full set of Google apps"	opposition_Instance_52959	8701	8832	"though it may not be as slick as the ipad, it is more functional. i  carry it arround and read pdfs and ebooks on it without issue."
	ipad100.txt	opposition_Instance_52962	opposition_Instance_20003	A5		Type_1	opposition_Instance_52521	3227	3662	"If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle."	opposition_Instance_52720	47259	47527	"Let's remember that Microsoft is also said to release a tablet called the Courier. It looks way  more promising than the iPad. If Microsoft releases that this year is sure to definitely kill the  iPad, as it will offer much more functionalities thatn the iPieceofjunk."
	ipad100.txt	opposition_Instance_52966	opposition_Instance_20003	A5		Type_1	opposition_Instance_52893	30690	30764	"In other words, not a computer and certainly no  competition for netbooks."	opposition_Instance_52952	30853	30975	"Rick, plenty of folks who buy netbooks do not even need a real computer, and this is where  the iPad will fill that niche."
	ipad100.txt	opposition_Instance_52968	opposition_Instance_20003	A5		Type_1	opposition_Instance_52594	21051	21398	"Now look, I'm a UI designer, what can I use on the iPad to do my work? Currently nothing. I used to  rely on Windows based software like Axure and Visio for it, but now I can do most of it using  Mockingbird, iPlotz and a bunch of other web services.  I'm also a project manager. What can I use on the iPad? Zilch. On the web? Basecamp, Beehive..."	opposition_Instance_52880	22830	23014	"Omnigraffle is coming to the iPad which is a pretty decent competitor to Visio.  Mockingbird is Javascript so it runs fine on something like the iPad. Basecamp works fine on the  iPad."
	ipad100.txt	opposition_Instance_52970	opposition_Instance_20003	A5		Type_1	opposition_Instance_52683	10	66	The iPad And Chrome OS Netbooks Are On A CollisionCourse	opposition_Instance_52905	14879	15052	"Chrome OS will for Tablets, Netbooks, Notebooks, and PC Desktops. See the link... &lt;URL/&gt;  http://dev.chromium.org/chromium-os/user-experience/form-factors  Collision Course?"
	ipad100.txt	opposition_Instance_52972	opposition_Instance_20003	A5		Type_1	opposition_Instance_52512	5625	5689	To do something innovative ,first they have to change their CEO!	opposition_Instance_52974	9831	9921	As for the clowns quacking about changing the CEO, did you look at last quarter's results?
	ipad100.txt	opposition_Instance_52977	opposition_Instance_20003	A5		Type_2	opposition_Instance_52564	0	4351	"﻿TITLE:   The iPad And Chrome OS Netbooks Are On A CollisionCourse  POSTER:  MG Siegler  POSTING: 12793 POSTED:  Jan 29, 2010    BEGIN POSTING 12793  &lt;IMAGE/&gt;  *Netbooks aren't better at anything*.  Those two quotes are both from Apple CEO &lt;URL/&gt; Steve Jobs. The first was during an earnings call  in late 2008 when Jobs fielded a question about why Apple wasn't cutting prices amid the rising  success of netbooks. The second came on Wednesday as Jobs was &lt;URL/&gt; unveiling the iPad.  Apple has made it clear all along that they had no plans to build a netbook. And true to their  word, they haven't. But that doesn't mean that Apple didn't feel there was a need for a device that  resided in between a full laptop and a mobile phone — in fact, that's squarely where Apple is  positioning the iPad. With it, they feel that they've created a $500 (for the baseline version)  device that is superior to every netbook out there.  Meanwhile, Google has decided to target the market in between the laptop and the mobile phone as  well. But whereas Apple is anti-netbook, Google is very pro-netbook — they just want to make them  better. That's the reason behind Google's Chrome OS, as Google clearly laid out during &lt;URL/&gt; its  unveiling event late last year.  And so yes, we once again have Google and Apple on a collision course.  Now, it remains to be seen if people who buy an iPad will do so instead of buying a netbook. At  first, &lt;URL/&gt; I'm not so sure that will be the case. But it stands to reason that eventually, this  will happen. And as Jobs' comments on stage on Wednesday made abundantly clear, that's Apple's idea  too. In their eyes, you shouldn't buy a cheap, underpowered PC, you should buy an iPad, their  anti-netbook.  Google, which plans to release its first Chrome OS-based netbooks in time for the holiday season  next year, can't like that plan too much. They have promised that netbooks that run Chrome OS will  be better than current netbooks because they're dictating certain minimum requirements (such as big  keyboards) to manufacturing partners. But Chrome OS netbooks won't be able to match the sex appeal  of the iPad's multi-touch screen. However, what they can offer is a familiar experience (much more  like a traditional laptop then an iPad), and that will be appealing to a lot of people.  And what's interesting is that for either of the two to be massive hits, they both will need  consumers to continue to feel comfortable moving away from traditional software applications such  as Microsoft Office. But their plans to get consumers to do that are very different. Google wants  everyone to move towards doing everything on their apps in the cloud. Apple, as they made clear  with their overly-long iWork for iPad demo on Wednesday, wants everyone to move towards using  iPhone OS-based apps.  And that's why this battle coming at the end of this year will be interesting to watch. Both Apple  and Google are very popular with consumers, but their offerings are very different — while aiming  for the same market. And as two companies that were once as close as could be, it's also  fascinating to watch the tension and awkwardness as they now compete in an ever-growing number of  areas.  If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle. With the iPad now clearly aimed at netbooks thanks to its  pricing and Apple's positioning, everything is &lt;URL/&gt; different.&lt;br / If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle. With the iPad now clearly aimed at netbooks thanks to its  pricing and Apple's positioning, everything is &lt;URL/&gt; different."	opposition_Instance_52979	40048	40195	"&lt;b&gt;At least with an iPad you get real customer service if you have trouble with your  hardware…with Google you get a customer discussion forum!&lt;/b&gt;"
	ipad100.txt	opposition_Instance_52980	opposition_Instance_20003	A5		Type_2	opposition_Instance_52564	0	4351	"﻿TITLE:   The iPad And Chrome OS Netbooks Are On A CollisionCourse  POSTER:  MG Siegler  POSTING: 12793 POSTED:  Jan 29, 2010    BEGIN POSTING 12793  &lt;IMAGE/&gt;  *Netbooks aren't better at anything*.  Those two quotes are both from Apple CEO &lt;URL/&gt; Steve Jobs. The first was during an earnings call  in late 2008 when Jobs fielded a question about why Apple wasn't cutting prices amid the rising  success of netbooks. The second came on Wednesday as Jobs was &lt;URL/&gt; unveiling the iPad.  Apple has made it clear all along that they had no plans to build a netbook. And true to their  word, they haven't. But that doesn't mean that Apple didn't feel there was a need for a device that  resided in between a full laptop and a mobile phone — in fact, that's squarely where Apple is  positioning the iPad. With it, they feel that they've created a $500 (for the baseline version)  device that is superior to every netbook out there.  Meanwhile, Google has decided to target the market in between the laptop and the mobile phone as  well. But whereas Apple is anti-netbook, Google is very pro-netbook — they just want to make them  better. That's the reason behind Google's Chrome OS, as Google clearly laid out during &lt;URL/&gt; its  unveiling event late last year.  And so yes, we once again have Google and Apple on a collision course.  Now, it remains to be seen if people who buy an iPad will do so instead of buying a netbook. At  first, &lt;URL/&gt; I'm not so sure that will be the case. But it stands to reason that eventually, this  will happen. And as Jobs' comments on stage on Wednesday made abundantly clear, that's Apple's idea  too. In their eyes, you shouldn't buy a cheap, underpowered PC, you should buy an iPad, their  anti-netbook.  Google, which plans to release its first Chrome OS-based netbooks in time for the holiday season  next year, can't like that plan too much. They have promised that netbooks that run Chrome OS will  be better than current netbooks because they're dictating certain minimum requirements (such as big  keyboards) to manufacturing partners. But Chrome OS netbooks won't be able to match the sex appeal  of the iPad's multi-touch screen. However, what they can offer is a familiar experience (much more  like a traditional laptop then an iPad), and that will be appealing to a lot of people.  And what's interesting is that for either of the two to be massive hits, they both will need  consumers to continue to feel comfortable moving away from traditional software applications such  as Microsoft Office. But their plans to get consumers to do that are very different. Google wants  everyone to move towards doing everything on their apps in the cloud. Apple, as they made clear  with their overly-long iWork for iPad demo on Wednesday, wants everyone to move towards using  iPhone OS-based apps.  And that's why this battle coming at the end of this year will be interesting to watch. Both Apple  and Google are very popular with consumers, but their offerings are very different — while aiming  for the same market. And as two companies that were once as close as could be, it's also  fascinating to watch the tension and awkwardness as they now compete in an ever-growing number of  areas.  If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle. With the iPad now clearly aimed at netbooks thanks to its  pricing and Apple's positioning, everything is &lt;URL/&gt; different.&lt;br / If this market between laptops and smartphones proves big enough, perhaps the two frenemies can  once again &lt;URL/&gt; find a common ground and band together to defeat their common enemy: Microsoft.  But the obvious strategy for this used to be that Google would attack Microsoft from the bottom  with its Chrome OS netbooks, while Apple attacked from the top with their premium computers, &lt;URL/&gt;  leaving Microsoft squeezed in the middle. With the iPad now clearly aimed at netbooks thanks to its  pricing and Apple's positioning, everything is &lt;URL/&gt; different."	opposition_Instance_52513	32383	32398	nice piece, MG.
	ipad100.txt	opposition_Instance_52986	opposition_Instance_20003	A5		Type_1	opposition_Instance_52530	26820	27096	"Plus, a Googler said last year that they'd bring gDocs up to par with Office this year, probably to  coincide with the Chrome OS launch, if they can deliver on providing a similar experience to  Office, is gonna be harder for Apple to convince people to use iWork on the iPad."	opposition_Instance_52983	27713	27785	"Google Docs are okay, but they utterly  pale in comparison to MS Office."
	ipad100.txt	opposition_Instance_52992	opposition_Instance_20003	A5		Type_1	opposition_Instance_52644	43001	43028	Why Chrome and not Android?	opposition_Instance_52989	43736	44145	"Then look at Google.  You could develop something for Android, and there's no guarantee that it  will even work on all android phones.  Plus, they have not done a good job training their users to  pay for apps, so you'll hardly make any money even if it's one of the best apps on the platform.   And then you can't leverage any of your android hard work on Chrome OS because the two have even  less in common."
	ipad100.txt	opposition_Instance_52995	opposition_Instance_20003	A5		Type_1	opposition_Instance_52683	10	66	The iPad And Chrome OS Netbooks Are On A CollisionCourse	opposition_Instance_52997	17017	17329	"But still, I don't exactly consider netbooks and the iPad to be on a collision course. My mum wants  an iPad because it has a big screen and has intuitively limited functionality, and I want a netbook  because I just need something that I can easily type on and customise the experience to what I want  and need."
	ipad100.txt	opposition_Instance_53002	opposition_Instance_20003	A5		Type_1	opposition_Instance_53004	7096	7399	"Apple has got loads of competition on the hardware-side, but the only ones who's got a  clue software-wise is Google. Chrome and Android is closing in on macos / iPhone os.  Who gives a f***k that asus has the hottest hardware? As long as you're forced to use windows or  linux on it, it stinks anyways."	opposition_Instance_52827	7601	7777	"Ummmm..... Chrome OS and Android run on top of the Linux kernel.  I know they're realistically not Linux, but I think the fact that these other OSes rely on Linux  says enough."
